CustomerID,y_prob
7562-GSUHK,0.5781694819998136
4439-JMPMT,0.5777415404916548
0876-WDUUZ,0.5777415404916548
3751-KTZEL,0.5774393336299274
3091-FYHKI,0.5774393336299274
8710-YGLWG,0.5774393336299274
4237-RLAQD,0.5774393336299274
4193-ORFCL,0.5774393336299274
5552-ZNFSJ,0.5774393336299274
7568-PODML,0.5774393336299274
3165-HDOEW,0.5774393336299274
0887-HJGAR,0.5774393336299274
0082-LDZUE,0.5774393336299274
1478-VPOAD,0.5774393336299274
4855-SNKMY,0.5774393336299274
3566-HJGPK,0.5774393336299274
6145-NNPNO,0.5774393336299274
2672-OJQZP,0.5774393336299274
2833-SLKDQ,0.5774393336299274
1942-OQFRW,0.5774393336299274
4373-VVHQL,0.5774393336299274
0375-HVGXO,0.5774393336299274
5077-DXTCG,0.5774393336299274
8705-WZCYL,0.5774393336299274
9828-AOQLM,0.5774393336299274
6959-UWKHF,0.5774393336299274
0415-MOSGF,0.5774393336299274
3669-OYSJI,0.5774393336299274
0841-NULXI,0.5774393336299274
5858-EAFCZ,0.5774393336299274
6650-VJONK,0.5774393336299274
9117-SHLZX,0.5774393336299274
4706-DGAHW,0.5774393336299274
9448-REEVD,0.5774393336299274
9244-ZVAPM,0.5774393336299274
2082-CEFLT,0.5774393336299274
8180-AKMJV,0.5774393336299274
7054-LGEQW,0.5774393336299274
4847-QNOKA,0.5774393336299274
6127-IYJOZ,0.5774393336299274
6185-TASNN,0.5774393336299274
8080-DDEMJ,0.5774393336299274
8720-RQSBJ,0.5774393336299274
5696-QURRL,0.5774393336299274
7854-FOKSF,0.5774393336299274
5378-IKEEG,0.5774393336299274
1963-SVUCV,0.5774393336299274
5133-POWUA,0.5774393336299274
7593-XFKDI,0.5774393336299274
2135-RXIHG,0.5774393336299274
1976-CFOCS,0.5774393336299274
7065-YUNRY,0.5774393336299274
1740-CSDJP,0.5774393336299274
3085-QUOZK,0.5774393336299274
5692-FPTAH,0.5774393336299274
7359-PTSXY,0.5774393336299274
3413-BMNZE,0.5774393336299274
6595-COKXZ,0.5774393336299274
1612-EOHDH,0.5774393336299274
3776-EKTKM,0.5774393336299274
3841-CONLJ,0.5774393336299274
2275-RBYQS,0.5774393336299274
7252-NTGSS,0.5774393336299274
4146-SVFUD,0.5774393336299274
7754-IXRMC,0.5774393336299274
8356-WUAOJ,0.5774393336299274
7825-GKXMW,0.5774393336299274
9214-EKVXR,0.5774393336299274
8950-MTZNV,0.5774393336299274
6982-SSHFK,0.5774393336299274
6582-OIVSP,0.5774393336299274
3961-SXAXY,0.5774393336299274
7663-RGWBC,0.5774393336299274
3926-CUQZX,0.5774393336299274
1895-QTKDO,0.5774393336299274
6128-CZOMY,0.5774393336299274
3317-VLGQT,0.5771240548595329
4631-OACRM,0.5771240548595329
8270-RKSAP,0.5770338635234606
2189-WWOEW,0.5768218474437102
7508-SMHXL,0.5768218474437102
1112-CUNAO,0.5768218474437102
7901-HXJVA,0.576599476633117
2025-JKFWI,0.5762917806018044
1731-TVIUK,0.5762461468483294
0529-ONKER,0.5762335196996983
7029-RPUAV,0.5758675082076464
9274-UARKJ,0.5757714698816822
5027-QPKTE,0.5756678886109237
0612-RTZZA,0.5756660896124859
9907-SWKKF,0.5756660896124859
6366-ZGQGL,0.5756660896124859
7537-RBWEA,0.5756660896124859
4367-NHWMM,0.5756660896124859
6032-IGALN,0.5756660896124859
0661-XEYAN,0.5756660896124859
2209-XADXF,0.5756660896124859
2672-DZUOY,0.5756660896124859
0023-HGHWL,0.5756660896124859
0616-ATFGB,0.5756660896124859
1496-GGSUK,0.5756660896124859
1768-ZAIFU,0.5756660896124859
6158-HDPXZ,0.5756660896124859
1024-GUALD,0.5756660896124859
8260-NGFNY,0.5756660896124859
7932-WPTDS,0.5756660896124859
4195-NZGTA,0.5756660896124859
0848-ZGQIJ,0.5752975198590993
5976-JCJRH,0.5747341740824669
1226-IENZN,0.5745798796575867
5035-BVCXS,0.5744271517693291
2311-QYMUQ,0.5734910262310189
3440-JPSCL,0.572978030067626
8519-QJGJD,0.5728509870030724
7767-UXAGJ,0.5725395293782646
9058-CBREO,0.5725395293782646
6379-RXJRQ,0.5722993496476425
9272-LSVYH,0.5722993496476425
7315-WYOAW,0.5719425742525981
2951-QOQTK,0.5718618967003345
4301-VVZKA,0.5718404501488576
7426-RHZGU,0.5715634437066544
0231-LXVAP,0.5715431099345765
1907-UBQFC,0.5714039230116403
4137-BTIKL,0.5713062370650259
6906-ANDWJ,0.5710694388172879
1016-DJTSV,0.570910702122299
3999-QGRJH,0.570910702122299
5649-ANRML,0.5705121814378891
3703-VAVCL,0.5703133936461238
5183-SNMJQ,0.5700809123890065
7442-YGZFK,0.569927589079757
3334-CTHOL,0.569927589079757
2740-TVLFN,0.569927589079757
4749-VFKVB,0.569927589079757
0248-IPDFW,0.569927589079757
2103-ZRXFN,0.569918778036583
5895-QSXOD,0.5697311281298836
2482-CZGBB,0.5697311281298836
8779-QRDMV,0.5697295496641623
3677-TNKIO,0.5696808528227689
7225-CBZPL,0.5695817745245546
9227-LUNBG,0.5692604671225261
9136-ALYBR,0.5692604671225261
6078-VESFR,0.56901427560101
9741-YLNTD,0.568723939636702
0722-SVSFK,0.5686288237184197
8107-KNCIM,0.5685477178919242
9685-WKZGT,0.5685477178919242
5908-QMGOE,0.568469953427277
0674-EYYZV,0.5681638760757987
4074-SJFFA,0.5681638760757987
3583-EKAPL,0.5681638760757987
2232-DMLXU,0.5681638760757987
4351-QLCSU,0.5681638760757987
2386-LAHRK,0.5681638760757987
4929-BSTRX,0.5681638760757987
5935-FCCNB,0.5680419831018788
8280-MQRQN,0.5680233396445196
8992-JQYUN,0.5680233396445196
6608-QQLVK,0.5680233396445196
5919-TMRGD,0.5680079417555064
1285-OKIPP,0.5680079417555064
5989-PGKJB,0.5679978618269425
2079-FBMZK,0.5678052859802023
9889-TMAHG,0.5676168058659075
4503-BDXBD,0.5671530235319624
7206-PQBBZ,0.5663990497443445
2501-XWWTZ,0.5663990497443445
4813-HQMGZ,0.566388624149407
9822-OAOVB,0.5663745843688784
3063-QFSZL,0.5663745843688784
3518-PZXZQ,0.5663745843688784
5501-TVMGM,0.5663745843688784
4727-MCYZG,0.5663745843688784
6629-CZTTH,0.5663745843688784
3797-VTIDR,0.5663406676237792
3439-GVUSX,0.5663406676237792
9895-VFOXH,0.5663406676237792
1334-FJSVR,0.5663406676237792
7365-BVCJH,0.5663406676237792
2272-QAGFO,0.5659482325019133
3703-KBKZP,0.5659257782253309
3755-JBMNH,0.5659257782253309
4652-NNHNY,0.5659257782253309
4546-FOKWR,0.5659257782253309
4547-LYTDD,0.5659257782253309
2424-WVHPL,0.5658179632118537
6198-RTPMF,0.5654207808385165
6100-QQHEB,0.5654207808385165
7668-XCFYV,0.5654207808385165
5047-LHVLY,0.5654113993460121
1660-HSOOQ,0.5654113993460121
3946-MHCZW,0.565402588302838
2398-YPMUR,0.5642797617251919
7562-UXTPG,0.5642797617251919
9506-UXUSK,0.5642797617251919
2468-SJFLM,0.5640229834547688
8687-BAFGU,0.5640229834547688
7379-FNIUJ,0.5636659917804824
4349-GFQHK,0.5636476863420536
1428-GTBJJ,0.5632730431853482
7089-IVVAZ,0.5632675995167012
1941-HOSAM,0.562529725580822
4273-MBHYA,0.562529725580822
1965-AKTSX,0.5619204509825442
4290-BSXUX,0.5612969725150758
0365-BZUWY,0.5611295313399713
3629-ZNKXA,0.5611295313399713
5909-ECHUI,0.5599890422002037
8266-VBFQL,0.5597632645144429
5044-LRQAQ,0.5590497506552322
0378-NHQXU,0.5586034702409546
2739-CACDQ,0.5586034702409546
2018-QKYGT,0.5585714730872121
8010-EZLOU,0.5582882902630047
2154-KVJFF,0.5582882902630047
9102-IAYHT,0.558145715518136
4636-QRJKY,0.5577079938049363
3627-FHKBK,0.5563087315711693
2955-BJZHG,0.5553955203845967
7395-IGJOS,0.5553955203845967
6390-DSAZX,0.5550893781662293
7952-OBOYL,0.5547909142840283
9430-FRQOC,0.5547909142840283
0772-GYEQQ,0.5547909142840283
1384-RCUXW,0.5545358143057673
0390-DCFDQ,0.5524054084832359
5712-PTIWW,0.5522510469087364
3733-LSYCE,0.5522336742207599
8020-BWHYL,0.5522336742207599
6923-JHPMP,0.552229861327761
9947-OTFQU,0.5521944432886655
4959-JOSRX,0.5512734188615993
1728-BQDMA,0.5512734188615993
5365-LLFYV,0.5512734188615993
4816-JBHOV,0.5512734188615993
7841-TZDMQ,0.5512734188615993
3754-DXMRT,0.5512734188615993
1501-SGHBW,0.5512734188615993
2372-HWUHI,0.5512734188615993
7615-ESMYF,0.5512734188615993
4208-UFFGW,0.5512734188615993
9588-OZDMQ,0.5512734188615993
4537-DKTAL,0.5512734188615993
2962-XPMCQ,0.5512734188615993
2485-ITVKB,0.5512734188615993
3798-EPWRR,0.5512734188615993
2737-WFVYW,0.5512734188615993
2842-JTCCU,0.5512734188615993
4671-LXRDQ,0.5512734188615993
4432-ADRLB,0.5512734188615993
5968-VXZLG,0.5512734188615993
0822-GAVAP,0.5512734188615993
0322-CHQRU,0.5512734188615993
6817-WTYHE,0.5512734188615993
6519-CFDBX,0.5512734188615993
3278-FSIXX,0.5512734188615993
0224-RLWWD,0.5512734188615993
4919-IKATY,0.5511774199688704
3914-FDRHP,0.5508919082037578
6432-TWQLB,0.550503391588498
8481-YYXWG,0.550503391588498
7321-PKUYW,0.5499398857919496
5293-WXJAK,0.549641124164244
4315-MURBD,0.5493657398027606
5842-POCOP,0.5492738997602654
7129-CAKJW,0.5490651417061708
1092-GANHU,0.5490651417061708
5138-WVKYJ,0.5487409075738718
9172-ANCRX,0.5487409075738718
3671-SHRSP,0.5486401109681621
1122-JWTJW,0.5482465299785632
1212-GLHMD,0.5478640873688503
5339-PXDVH,0.5478640873688503
4853-OITSN,0.5478640873688503
0746-JTRFU,0.5470043835983666
4236-UJPWO,0.5470043835983666
9638-JIQYA,0.5470043835983666
8263-JQAIK,0.5470043835983666
8563-OYMQY,0.5468527146052206
5146-CBVOE,0.5467914564642239
7503-QQRVF,0.5467522255321294
8510-AWCXC,0.5461623485175372
0952-KMEEH,0.5461623485175372
9330-IJWIO,0.5461623485175372
6692-YQHXC,0.5454959876476816
2575-GFSOE,0.5450009323349422
3453-RTHJQ,0.5448854901525442
8993-IZEUX,0.5448854901525442
2081-VEYEH,0.5447452474452946
5482-PLVPE,0.5440845840996197
1777-JYQPJ,0.5440845840996197
1792-UXAFY,0.5439519579973291
9734-UYXQI,0.543761674311429
0125-LZQXK,0.5431485186950998
3737-GCSPV,0.5417775114577131
6204-IEUXJ,0.5417009177770555
3365-SAIGS,0.5408059802986298
8433-WXGNA,0.5406230119379135
4385-GZQXV,0.5403851119864345
8035-PWSEV,0.539760705654202
6435-SRWBJ,0.5396690957437608
4369-HTUIF,0.5385653721611748
5937-EORGB,0.5385520610113048
8903-WMRNW,0.5385520610113048
4298-OYIFC,0.538300033846615
3677-IYRBF,0.5378811583519393
8348-HFYIV,0.5378320432970216
4223-WOZCM,0.5378320432970216
8443-WVPSS,0.5374800735752977
1522-VVDMG,0.5373472005304386
8837-VVWLQ,0.5371389046007569
5091-HFAZW,0.5367385663222146
4647-MUZON,0.53668157316623
5868-CZJDR,0.536572036649897
5701-YVSVF,0.5365137019426385
9514-JDSKI,0.5361766524597367
9432-VOFYX,0.5357844694840896
0139-IVFJG,0.5352702899976004
6215-NQCPY,0.5348460219081479
7590-VHVEG,0.5344034084422953
6317-YPKDH,0.5344034084422953
8665-UTDHZ,0.5344034084422953
6260-ONULR,0.5341750364893311
5673-FSSMF,0.5341750364893311
3877-JRJIP,0.5341750364893311
6683-VLCTZ,0.5339251714171275
0480-BIXDE,0.5339251714171275
9190-MFJLN,0.5339251714171275
9436-ZBZCT,0.5336264452439059
9961-JBNMK,0.5321422504739123
6702-OHFWR,0.5317015575117635
9752-ZNQUT,0.5316913932352644
3992-YWPKO,0.5315270843155275
1251-STYSZ,0.5294718949808217
9512-UIBFX,0.5294678404536693
7969-AULMZ,0.5286970519175564
9809-IMGCQ,0.5286970519175564
0388-EOPEX,0.5286693793979701
2528-HFYZX,0.5283943103394827
5453-AXEPF,0.5283943103394827
9874-QLCLH,0.5281112559260948
7079-QRCBC,0.5280879095903072
2430-USGXP,0.5280879095903072
6689-KXGBO,0.5273556153313615
6905-NIQIN,0.5273556153313615
7760-OYPDY,0.5273078029036079
9279-CJEOJ,0.5272145205999086
6557-BZXLQ,0.527178589845388
0793-TWELN,0.526645607154534
3904-UKFRE,0.526645607154534
7783-YKGDV,0.5260543872622011
3855-ONCAR,0.5257311799859538
7714-YXSMB,0.5254754326082736
8949-JTMAY,0.5254754326082736
6481-ESCNL,0.5254754326082736
9647-ERGBE,0.5254754326082736
2809-ZMYOQ,0.5254754326082736
4998-IKFSE,0.5254754326082736
4021-RQSNY,0.5254754326082736
2665-NPTGL,0.5254754326082736
4735-ASGMA,0.5254754326082736
3565-UNOCC,0.5254754326082736
5923-GXUOC,0.5251078694185985
6693-FRIRW,0.524846586059028
1845-ZLLIG,0.5247436750328541
4065-JJAVA,0.5247436750328541
1471-GIQKQ,0.5247436750328541
2207-NHRJK,0.52473486398968
4317-VTEOA,0.52473486398968
6502-HCJTI,0.5244749242656588
3096-GKWEB,0.5240856832837099
5955-ERIHD,0.5240856832837099
0899-LIIBW,0.5235056349908076
4238-JSSWH,0.5235056349908076
8397-MVTAZ,0.5235056349908076
0939-YAPAF,0.5235056349908076
6851-WEFYX,0.5235056349908076
4958-XCBDQ,0.5235056349908076
6116-RFVHN,0.5235056349908076
7028-DVOIQ,0.5235056349908076
9584-EXCDZ,0.5230951569844019
6907-FLBER,0.5229799620288957
5382-SOYZL,0.5228690729572832
3452-GWUIN,0.5228690729572832
2920-RNCEZ,0.522674750787331
6034-YMTOB,0.5224350555492427
4094-NSEDU,0.5213292815346073
9919-KNPOO,0.5213292815346073
4124-MMETB,0.5213292815346073
1626-ERCMM,0.5213292815346073
1965-DDBWU,0.5211961078011856
6715-OFDBP,0.5208284790322143
3211-ILJTT,0.5207954675434082
3597-MVHJT,0.5205477027342699
2344-JMOGN,0.5205389077734843
0654-HMSHN,0.5203072633667104
5956-YHHRX,0.5203072633667104
2507-QZPQS,0.520184929923131
1513-XNPPH,0.5196490536513896
5312-UXESG,0.5195991359503757
2568-OIADY,0.5195991359503757
1866-RZZQS,0.5195991359503757
0420-HLGXF,0.5195991359503757
2519-FAKOD,0.5195991359503757
2845-AFFTX,0.5195991359503757
6029-WTIPC,0.5195991359503757
1666-JXLKU,0.5195991359503757
9763-PDTKK,0.5187634824203644
9050-QLROH,0.5186690570394005
5959-BELXA,0.5185799885104342
3647-GMGDH,0.5182731185052577
3884-HCSWG,0.5182272460256493
2694-CIUMO,0.517340800403176
9360-OMDZZ,0.5172749406510023
3292-PBZEJ,0.5172186370026837
1583-IHQZE,0.5172186370026837
0508-OOLTO,0.5167603388638519
5747-PMBSQ,0.516640891343911
6393-WRYZE,0.5166101908929681
2249-YPRNG,0.5162520240207652
1194-HVAIF,0.5162022550916445
1891-UAWWU,0.515912655290298
3771-PZOBW,0.515912655290298
5950-AAAGJ,0.5156576920245814
7831-QGOXH,0.5156576920245814
3318-OSATS,0.5151276595753203
0396-YCHWO,0.5151276595753203
3191-CSNMG,0.5150364237547806
0148-DCDOS,0.5146624636689687
4971-PUYQO,0.5146624636689687
2371-JQHZZ,0.51465373838764
9189-JWSHV,0.51465373838764
2985-FMWYF,0.51465373838764
9208-OLGAQ,0.5146399672045376
4686-UXDML,0.5141738418344738
5883-GTGVD,0.5141738418344738
3500-RMZLT,0.5141500762404032
4123-DVHPH,0.5140660775718786
4128-ETESU,0.5140345535793751
1751-NCDLI,0.5140345535793751
4433-JCGCG,0.5140345535793751
6651-AZVTJ,0.5140345535793751
8634-MPHTR,0.5140345535793751
0434-CSFON,0.5140345535793751
9093-FPDLG,0.5138266881932136
9714-EDSUC,0.513444989819491
0374-IOEGQ,0.5133241504177736
1589-AGTLK,0.5133241504177736
7963-GQRMY,0.5133241504177736
2637-FKFSY,0.5133241504177736
5759-RCVCB,0.5133241504177736
7587-RZNME,0.5133241504177736
8660-BUETV,0.5133241504177736
7890-VYYWG,0.5133241504177736
7384-GHBPI,0.5133241504177736
4061-UKJWL,0.5133241504177736
3050-GBUSH,0.5133241504177736
7675-OZCZG,0.5133241504177736
8128-YVJRG,0.5129786285286554
6400-BWQKW,0.5129786285286554
6899-PPEEA,0.5129575836242188
5981-ITEMU,0.5129575836242188
3269-ATYWD,0.5129575836242188
0921-OHLVP,0.5129012902754789
5628-FCGYG,0.5129012902754789
1302-UHBDD,0.5129012902754789
5940-NFXKV,0.5129012902754789
6319-IEJWJ,0.5129012902754789
9167-APMXZ,0.5129012902754789
1754-GKYPY,0.5129012902754789
2057-ZBLPD,0.5129012902754789
6331-EWIEB,0.5129012902754789
0168-XZKBB,0.5129012902754789
8875-AKBYH,0.5129012902754789
2860-RANUS,0.5129012902754789
9866-QEVEE,0.5129012902754789
1894-IGFSG,0.5129012902754789
0611-DFXKO,0.5129012902754789
9992-RRAMN,0.5129012902754789
8063-RJYNF,0.5128259060628816
2506-CLAKW,0.5123931145190488
7402-EYFXX,0.5120412614056064
6712-OAWRH,0.5120412614056064
2979-SXESE,0.5119943855922883
5922-ABDVO,0.5118835654554351
5366-IJEQJ,0.5118835654554351
9600-UDOPK,0.5112122181274852
5244-IRFIH,0.5112122181274852
9253-QXKBE,0.5112122181274852
5119-KEPFY,0.5107822119326949
1624-WOIWJ,0.5107300906245579
9237-HQITU,0.5106574550711991
6507-ZJSUR,0.5102794296751508
4873-ILOLJ,0.5102794296751508
2504-DSHIH,0.5102794296751508
9172-JITSM,0.5102635622447032
6729-GDNGC,0.5101510951419397
4612-SSVHJ,0.5101510951419397
7392-YYPYJ,0.5099074744381256
8313-NDOIA,0.509846239519222
4009-ALQFH,0.509846239519222
2034-CGRHZ,0.509846239519222
6892-XPFPU,0.509846239519222
5480-TBGPH,0.509846239519222
2692-BUCFV,0.5098311919689632
9743-DQKQW,0.5090551151545408
2592-SEIFQ,0.5090551151545408
5480-HPRRX,0.5090551151545408
8993-PHFWD,0.5090551151545408
6542-LWGXJ,0.5090551151545408
3376-BMGFE,0.5089738924698014
5609-CEBID,0.508920970134371
5980-NOPLP,0.5087016163022914
2840-XANRC,0.5086430299037449
6900-PXRMS,0.5086353950422116
5130-IEKQT,0.5086353950422116
5995-SNNEW,0.5086353950422116
8625-AZYZY,0.5086353950422116
8118-LSUEL,0.5086353950422116
8868-WOZGU,0.5086203474919527
3957-LXOLK,0.5086203474919527
8849-AYPTR,0.5085910158641228
8290-YWKHZ,0.5085910158641228
8276-MQBYC,0.5083671125997231
6877-LGWXO,0.507680113850548
3196-NVXLZ,0.5076669526931172
4822-YCXMX,0.5076669526931172
3223-WZWJM,0.5076669526931172
8436-BJUMM,0.5076669526931172
8063-GBATB,0.5076669526931172
0311-UNPFF,0.5076669526931172
7273-TEFQD,0.50750292116565
6338-AVWCY,0.50750292116565
4829-AUOAX,0.5073930012532184
5655-JSMZM,0.5073930012532184
7658-UYUQS,0.5068905817915837
0428-IKYCP,0.5068905817915837
6635-CPNUN,0.5068274361004186
1771-OADNZ,0.5068274361004186
8189-XRIKE,0.5068133167032195
5222-IMUKT,0.5068133167032195
5219-YIPTK,0.5064320364796437
2603-HVKCG,0.5064320364796437
2107-FBPTK,0.5064320364796437
3097-NNSPB,0.5062770413977724
0404-SWRVG,0.5061167496126585
7878-JGDKK,0.5060568035681284
8229-TNIQA,0.5060568035681284
2831-EBWRN,0.5060568035681284
9348-YVOMK,0.5060568035681284
5175-AOBHI,0.5060568035681284
3859-CVCET,0.5060568035681284
2495-INZWQ,0.5060568035681284
8610-WFCJF,0.5059104699355705
9631-XEYKE,0.5058124058676033
8364-TRMMK,0.5058124058676033
9898-KZQDZ,0.5055898132412698
5144-TVGLP,0.5055898132412698
6786-OBWQR,0.5054437615929106
0576-WNXXC,0.5053449047827707
3757-NJYBX,0.5052211920026334
0221-WMXNQ,0.5051345094909958
8212-CRQXP,0.5049237121014456
3955-JBZZM,0.5049237121014456
8456-QDAVC,0.5049237121014456
0256-LTHVJ,0.504916757559578
4154-AQUGT,0.5042883312622192
3951-NJCVI,0.5042754970549754
0581-MDMPW,0.5042687211912557
9921-QFQUL,0.5042687211912557
8565-CLBZW,0.5042687211912557
7739-LAXOG,0.504252853760808
1766-GKNMI,0.5042167071516337
5216-WASFJ,0.5042167071516337
9944-AEXBM,0.5042167071516337
0524-IAVZO,0.5042167071516337
3550-SAHFP,0.5042167071516337
4911-BANWH,0.5042167071516337
5117-IFGPS,0.5042167071516337
9606-PBKBQ,0.5042167071516337
3536-IQCTX,0.5042167071516337
6032-KRXXO,0.5042167071516337
5307-DZCVC,0.5042167071516337
3023-GFLBR,0.5042167071516337
5261-QSHQM,0.5039563965124976
4815-GBTCD,0.5039563965124976
5167-GBFRE,0.5039563965124976
4283-FUTGF,0.5039059872814018
4583-PARNH,0.503784445635954
0447-RXSGD,0.5037128179869854
3393-FMZPV,0.5037128179869854
8393-DLHGA,0.5037128179869854
9133-AYJZG,0.5037128179869854
4597-NUCQV,0.5037128179869854
5916-QEWPT,0.503250843694111
8878-HMWBV,0.5031847708474997
5896-NPFWW,0.5031847708474997
6212-ATMLK,0.5031574998061924
7480-QNVZJ,0.5031574998061924
4662-EKDPQ,0.5031070280730201
3990-QYKBE,0.5029686109779076
0093-EXYQL,0.5029686109779076
8708-XPXHZ,0.5027357056322996
1226-UDFZR,0.5023558085210601
9992-UJOEL,0.5023558085210601
5948-UJZLF,0.5023558085210601
7579-OOPEC,0.5023558085210601
8805-JNRAZ,0.5023558085210601
7567-ECMCM,0.5023018515011174
2362-IBOOY,0.5022469095341676
0362-ZBZWJ,0.5022469095341676
6352-TWCAU,0.5022469095341676
9450-TRJUU,0.5022469095341676
5373-SFODM,0.5022469095341676
3672-YITQD,0.5022469095341676
5153-RTHKF,0.5022469095341676
9793-WECQC,0.5022302866693376
2774-LVQUS,0.5021571600178945
4360-PNRQB,0.5020145972512862
0207-MDKNV,0.5019172626026872
0637-UBJRP,0.5019035968290134
0504-HHAPI,0.5016562442092222
3640-PHQXK,0.5016562442092222
2685-SREOM,0.5016562442092222
1173-NOEYG,0.5016562442092222
9777-WJJPR,0.5016562442092222
0869-PAPRP,0.5016562442092222
2082-OJVTK,0.5016562442092222
2325-NBPZG,0.5015693053137138
7703-ZEKEF,0.5015185260577164
9445-SZLCH,0.5014584829936332
9269-CQOOL,0.5014367525651374
0988-JRWWP,0.5014367525651374
8806-EAGWC,0.5014367525651374
9261-WDCAF,0.5014367525651374
4918-QLLIW,0.5014367525651374
9492-TOKRI,0.5012209465655484
8854-CCVSQ,0.5012209465655484
1932-UEDCX,0.5010417189034296
1254-IZEYF,0.5010417189034296
6543-XRMYR,0.5010417189034296
8709-KRDVL,0.5010417189034296
4817-VYYWS,0.5010417189034296
5650-VDUDS,0.5010365970137507
3352-ALMCK,0.5005557398217458
9801-GDWGV,0.5005557398217458
2080-CAZNM,0.5005557398217458
0402-CQAJN,0.5005557398217458
2439-LYPMQ,0.5005557398217458
8990-ZXLSU,0.5004641435146884
1608-GMEWB,0.5000252308702692
3956-MGXOG,0.4996893745190839
9355-NPPFS,0.4996893745190839
5498-TXHLF,0.49968644659175615
0666-UXTJO,0.49968644659175615
4484-CGXFK,0.49964746085821715
2719-BDAQO,0.4994867537133957
0337-CNPZE,0.4993448953447354
8111-SLLHI,0.4993448953447354
0093-XWZFY,0.4993448953447354
9851-QXEEQ,0.4993448953447354
6907-NZZIJ,0.4990719212859636
6458-CYIDZ,0.49892377715715663
6259-WJQLC,0.49890604907568287
5022-KVDQT,0.49890604907568287
6103-BOCOU,0.49890604907568287
7586-ZATGZ,0.4985943022654184
7137-RYLPP,0.4985943022654184
9812-GHVRI,0.4985943022654184
9940-HPQPG,0.4985927581885725
7339-POGZN,0.4985450590179581
2277-VWCNI,0.4985450590179581
9462-MJUAW,0.4985450590179581
3744-ZRRDZ,0.498464544816446
3254-YRILK,0.498464544816446
